代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2331,精英,21.8,21.85,21.8,0.95,4.56,12576,55.06,-2221,-8,120,-2109,3005,4154,-1149,-0.09,3005,3005,0,0,0,0.24,0,1583,1712,-129,8020,6742,1278,43.6,1925.31,6.05,13.04,21782.65,0.11,8.69,0.58,0,7.5,10451,55.74
2332,友訊,15.7,15.75,15.7,0.25,1.62,8692,45,1190,0,22,1212,3903,3358,545,0.06,128,708,2595,2320,855,0.38,0.36,1232,1018,214,3584,4347,-763,--,1205.41,-0.77,18.53,13660.91,-0.05,25.27,-0.18,0,12.52,18854,60.22
2337,旺宏,152.5,153,152.5,3,2.01,134310,52.54,12150,-659,-54,11437,111849,118520,-6671,-0.05,65455,90560,1637,1548,25194,0.68,0.2,11220,8353,2867,12741,8937,3804,--,5912.52,33.71,153.71,36793.6,0.9,40.8,3.69,0,22.3,110447,198.13
2338,光罩,57.1,57.2,57.1,2.7,4.96,16351,53.36,3000,0,455,3455,8054,5124,2930,0.18,5343,5520,1630,924,883,0.43,0.11,2526,3614,-1088,5970,7812,-1842,--,487.13,-10.22,-6.59,5914.42,0.52,17.55,3.01,0,9.33,7080,36.68
2340,台亞,39.65,39.7,39.7,1.05,2.72,20027,49.61,-2318,0,319,-1999,5318,7553,-2235,-0.11,3091,4448,458,695,1120,0.24,0.09,2645,2673,-28,12165,9902,2263,--,318.89,-8.68,-8.91,4282.49,-0.49,-3.96,-3.44,0,11.6,10977,43.86
2342,茂矽,43.1,43.15,43.15,1.75,4.23,8877,55.16,999,0,21,1020,2529,1715,814,0.09,1380,1252,1277,1149,0,0.28,0.13,1233,1242,-9,5169,5974,-805,--,171.63,4.06,-3.46,1966.46,-0.11,15.86,-0.72,0,13.06,5143,15.75
2344,華邦電,128.5,129,128.5,3.5,2.8,355112,56.28,72092,5251,309,77652,323567,322778,789,0,142353,190362,88070,89657,46422,0.78,0.38,18724,20244,-1520,15322,14591,731,38.13,19245.02,32.71,182.22,120092.56,2.25,53.37,8.54,0.39,10.39,116906,450
2345,智邦,2540,2545,2540,70,2.83,2528,51.12,256,-3,27,280,2577,2572,5,0,2258,2259,319,320,0,0.98,0.12,13,16,-3,43,46,-3,48.22,27360.3,9.39,53.87,285222.35,14.92,19.55,13.55,0.59,1.21,1703,56.11
2347,聯強,84.1,84.2,84.2,0.1,0.12,3816,36.05,1473,-1933,12,-448,3025,3186,-161,-0.04,-746,89,2246,2320,761,0.61,0.8,264,230,34,547,420,127,14.64,57336.4,2.28,83.28,471274.5,1.77,4.3,3.75,4.99,0.22,914,166.79
2348,海悅,68.3,68.4,68.3,-0.7,-1.01,583,20.97,-211,0,0,-211,60,148,-88,-0.14,-133,15,0,0,148,0.02,0.24,46,143,-97,502,317,185,13.77,139.6,-59.81,-82.39,6402.83,0.16,28.12,0.15,8.05,4.67,1774,15.19
2349,錸德,14.3,--,14.3,1.3,10,17376,76.9,3539,0,23,3562,8551,3772,4779,0.27,7559,7803,748,892,100,0.49,0.06,2722,3119,-397,6205,10587,-4382,--,755.28,10.11,-1.15,7416.8,0.02,21.21,-0.2,0,--,0,69.37
2351,順德,196,196.5,196.5,10,5.36,9111,57.23,1358,0,195,1553,6492,5713,779,0.08,5376,5462,1030,1116,0,0.7,0.12,1042,1297,-255,1720,2244,-524,86.95,1175.36,11.12,23.77,10760.17,1.22,19.12,3.13,0.56,62.49,28453,19.05
2352,佳世達,28.65,28.7,28.65,-0.1,-0.35,17183,44.15,-1571,578,-275,-1268,5865,8031,-2166,-0.12,-5083,138,2736,3733,4224,0.17,0.46,2311,2446,-135,9196,6895,2301,46.21,16813.65,-13.81,-1.84,209682.47,0.2,16.67,0.62,3.49,3.85,15195,158.05
2353,宏碁,32.5,--,32.5,2.95,9.98,95092,70.57,-10181,-925,519,-10587,63918,62564,1354,0.01,35933,44135,19783,27985,0,0.67,0.29,8227,10104,-1877,23445,22922,523,25,31311.75,4.74,68.39,299368.61,0.23,11.16,1.37,4,4.39,33476,304.79
2354,鴻準,61.1,61.2,61.1,0.9,1.5,13204,51.11,1445,11,-25,1431,6181,5523,658,0.05,864,265,5875,5150,126,0.46,0.4,2081,2318,-237,5080,5501,-421,28.96,6527.11,39.19,-49.36,145119.62,0.47,4.84,0.61,2.45,7.38,26088,141.45
2355,敬鵬,67,67.1,67,1.8,2.76,53204,45.69,-4551,0,177,-4374,26897,30935,-4038,-0.08,14658,18160,8737,12239,0,0.5,0.23,7219,6567,652,19521,16134,3387,39.64,1390.75,-1.34,-3.09,15901.33,0.62,12.08,1.41,1.49,21.43,21300,39.75
2356,英業達,65.4,--,65.4,5.9,9.92,134281,69.94,-14575,-214,122,-14667,100735,120341,-19606,-0.15,49389,68008,32728,51347,0,0.75,0.38,12562,5794,6768,21986,9149,12837,24.87,84786.84,-3.17,36.53,757132.45,0.68,5.08,3.24,3.06,3.17,28420,358.75
2357,華碩,709,710,709,27,3.96,6545,54.94,1477,1062,179,2718,6054,5211,843,0.12,6039,6047,7,15,0,0.88,0,721,1450,-729,125,239,-114,12.67,81915.5,-4.84,45.71,825285.63,13.19,14.86,3.63,5.92,1.1,2050,74.28
2359,所羅門,141.5,142,141.5,0.5,0.35,8487,45.68,-453,0,-22,-475,4426,4975,-549,-0.06,-668,90,4114,4518,354,0.49,0.56,1321,1234,87,2910,2447,463,72.94,357.18,27.87,20.74,3973.62,0.78,21.44,2.29,0.71,15.93,6830,17.15
2360,致茂,2455,2465,2460,190,8.37,2534,59.68,351,184,33,568,2623,2572,51,0.02,2562,2562,61,61,0,0.99,0.02,10,21,-11,30,70,-40,77.87,4865.72,11.44,128.89,36045.51,9.12,62.6,12.93,0.79,1.14,1216,42.52
2362,藍天,42.3,42.35,42.3,1.45,3.55,4242,48.3,-1025,0,5,-1020,534,1289,-755,-0.18,534,534,0,0,0,0.12,0,512,754,-242,3235,2238,997,20.34,1892.55,13.6,11.41,21387.95,0.61,20.88,0.8,4.73,1.7,2649,62.23
2363,矽統,69.1,69.2,69.2,2.5,3.75,44290,46.87,-6957,0,466,-6491,21418,25771,-4353,-0.1,13033,16403,4743,7486,627,0.47,0.18,6267,5615,652,16969,13268,3701,40.71,345.12,36.07,87.15,3562.19,0.17,28.79,0.45,0.87,17.04,21936,51.5
2364,倫飛,69,69.2,69.1,-0.6,-0.86,366,38.44,51,0,4,55,0,30,-30,-0.08,-30,0,0,0,30,0,0.08,90,86,4,285,259,26,17.67,175.64,35.69,51.41,1527.35,0.83,38.46,5.64,4.34,6.6,864,5.24
2365,昆盈,39.65,39.7,39.65,0.5,1.28,14113,46,-1275,0,124,-1151,5843,5918,-75,-0.01,4728,5162,521,522,433,0.4,0.07,1684,1898,-214,6662,6373,289,101.67,88.06,-13.9,19.57,981.15,0.14,39.26,0.98,0.76,17.87,9899,22.15
2367,燿華,70.1,70.2,70.1,3.3,4.94,93691,52.79,-2372,0,938,-1434,54124,57717,-3593,-0.04,47046,49955,4169,7078,0,0.57,0.07,13858,12933,925,26765,24106,2659,--,1201.61,-8.29,-22.5,15458.2,-0.4,5.77,-2.23,0.29,24.61,43447,70.63
2368,金像電,1425,1430,1425,95,7.14,6360,60.21,-1411,891,48,-472,6543,6483,60,0.01,5067,5052,1491,1476,0,0.98,0.22,24,35,-11,99,147,-48,64.16,7289.76,-1.29,58.41,69801.98,6.87,34.81,10.19,0.7,3.61,4690,51.92
2369,菱生,34.25,34.3,34.3,2.25,7.02,33995,60.22,8249,0,194,8443,18174,10864,7310,0.21,16825,17165,847,924,263,0.53,0.03,3297,5456,-2159,12747,17899,-5152,--,571.77,-4.03,30.2,6170.05,0.1,7.25,0.68,0,14.22,13512,38.01
2371,大同,30.4,30.45,30.4,0.9,3.05,32008,48.79,665,-9,548,1204,14399,15033,-634,-0.02,8861,10551,3848,5538,0,0.45,0.17,4779,4771,8,13042,12416,626,--,4138.89,-2.87,-3.5,51166.81,-0.05,16.44,-0.14,0,11.51,61883,215.08
2373,震旦行,57,57.3,57.3,0.5,0.88,36,68.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,15.53,946.78,17.83,-1.83,10592.77,0.72,45.13,1.92,6.46,0.07,43,23.62
2374,佳能,83.6,83.7,83.7,0.3,0.36,11143,45.52,-354,0,-138,-492,4350,4988,-638,-0.06,-922,47,3988,4133,824,0.36,0.44,2148,2097,51,4816,4229,587,30.11,1081.4,17.73,62.53,11487.68,0.73,24.32,2.72,2.39,26.97,22696,33.66
2375,凱美,138,138.5,138,3.5,2.6,39779,50.56,-5022,0,-55,-5077,24684,29916,-5232,-0.13,-29,4830,19280,23268,871,0.6,0.6,6256,4175,2081,9405,6254,3151,41.95,529.11,7.03,-0.29,5689.93,0.78,16.96,0.86,0.87,27.48,7467,10.87
2376,技嘉,336,336.5,336.5,14,4.34,16693,52.09,-649,647,121,119,13592,13865,-273,-0.02,13573,13587,5,19,0,0.79,0,1324,1244,80,2213,2019,194,15.72,52267.73,33.92,73.66,398420.14,7.86,12.01,8.8,3.57,6.43,10769,66.99
2377,微星,127,127.5,127,3,2.42,79204,47.95,-13959,1540,9,-12410,58169,65935,-7766,-0.1,30304,35684,22485,27865,0,0.72,0.35,11482,6469,5013,10828,8075,2753,13.27,16358.37,-8.33,-22.26,228229.99,4.04,15,6.24,3.31,9.94,20987,84.49
2379,瑞昱,583,585,583,5,0.87,3991,59.18,192,524,18,734,3614,3497,117,0.03,2563,2607,1005,1049,0,0.88,0.26,434,525,-91,63,89,-26,20.99,12719.1,2.88,11.28,125395.33,8.44,49.66,8.89,4.29,2.14,2753,51.55
2380,虹光,5.85,5.87,5.85,0.03,0.52,413,32.52,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,422,0,19.5,285.32,-8.86,3.95,3021.07,0.4,38.61,4.35,0,--,0,21.69
2382,廣達,316.5,318,316.5,0.5,0.16,46058,53.86,-19828,10192,411,-9225,42149,43795,-1646,-0.04,22922,24555,17595,19228,0,0.9,0.41,2767,1620,1147,1859,1361,498,15.94,339921.32,-6.31,120.71,2633148.95,5.5,4.78,8.97,4.93,1.2,11560,386.26
2383,台光電,5505,--,5505,500,9.99,1565,69.23,316,-11,54,359,1774,1696,78,0.04,1509,1503,271,265,0,0.99,0.15,9,43,-34,18,60,-42,119.41,13923.69,15.93,93.62,112357.31,14.9,29.42,10.86,0.45,1.95,1746,35.83
2385,群光,130.5,131,130.5,-1,-0.76,2945,45.01,-116,-292,170,-238,2234,2142,92,0.03,-777,15,1340,1074,1058,0.45,0.71,228,290,-62,527,557,-30,15.39,7272.74,-17.38,-9.37,94499.16,2,16.15,3.28,5.52,1.01,1926,76.01
2387,精元,39.95,40,39.95,0.3,0.76,785,44.19,148,0,10,158,47,30,17,0.02,-30,0,0,0,30,0,0.04,179,151,28,566,611,-45,14.27,1337.7,-21.64,-9.07,18437.51,0.49,11.65,1.11,10.01,3.63,1771,19.53
2388,威盛,84.2,84.3,84.2,-3.8,-4.32,23112,30.89,-5976,0,-445,-6421,6878,14181,-7303,-0.31,-12304,218,1324,2830,11016,0.07,0.59,4121,3242,879,12365,5939,6426,467.78,1114.12,-1.27,84.79,10140.82,0.08,23.95,0.02,0.06,9.54,13253,55.6
2390,云辰,10.45,10.55,10.5,-0.1,-0.94,1226,28.34,-308,0,32,-276,190,115,75,0.06,-115,0,0,0,115,0,0.09,195,0,195,866,1136,-270,--,51.61,1.3,-10.78,630.19,0.54,23.23,4.38,0,5.55,2671,19.26
2392,正崴,38.55,38.6,38.6,0.55,1.45,2365,43.46,368,0,28,396,509,327,182,0.08,152,130,349,289,38,0.2,0.14,248,371,-123,1645,1703,-58,--,6222.37,-22.37,-5.5,92999.4,-0.46,19.32,6.81,2.59,4.55,5832,51.23
2393,億光,65.3,65.6,65.6,0.4,0.61,2697,46.11,-459,482,6,29,1083,1238,-155,-0.06,-368,376,344,342,746,0.26,0.4,411,447,-36,1229,1038,191,15.66,1754.05,2.17,-2.92,19616.21,0.91,24.73,2,6.86,2.04,2259,44.34
2395,研華,498.5,499,498.5,29.5,6.29,4903,53.15,-1168,261,35,-872,3617,3949,-332,-0.06,2559,2705,912,1058,0,0.7,0.21,868,738,130,657,455,202,38.55,8269.47,7.41,34.61,76042.78,3.85,39.15,6.33,2.25,1.07,2321,86.83
2397,友通,64.9,65,64.9,2.8,4.51,1256,47.13,150,0,0,150,145,360,-215,-0.17,3,145,0,142,0,0.11,0.11,369,252,117,756,658,98,27.97,1235.4,8.05,38.33,11692.16,0.76,24.89,2.14,3.78,4.88,1400,11.45
2399,映泰,47.35,47.4,47.4,0.85,1.83,14299,51.47,1687,0,6,1693,4971,2986,1985,0.14,4220,4558,381,497,222,0.34,0.05,1989,2410,-421,7410,8974,-1564,30.38,178.13,34.68,21.9,1702.37,1.48,16.47,11.28,0,21.26,9468,17.81
2401,凌陽,29.45,29.5,29.45,-1.3,-4.23,26886,32.24,-4382,0,-241,-4623,6404,13039,-6635,-0.25,-12674,0,0,0,12674,0,0.47,3841,4008,-167,16826,10024,6802,--,684.72,-5.49,14.11,6584.89,-0.02,49.74,0.88,0,7.76,11489,59.2
2402,毅嘉,67.8,67.9,67.8,1.9,2.88,14923,50.27,-2686,-1560,361,-3885,5822,8736,-2914,-0.19,3283,4602,1083,2015,387,0.38,0.16,2477,1506,971,6759,4817,1942,34.77,1070.89,5.38,15.19,11370.36,0.07,12.82,0.28,2.95,20.51,15771,30.75
2404,漢唐,1245,1250,1245,90,7.79,5096,63.09,1306,403,185,1894,5418,5277,141,0.03,5117,5119,299,301,0,0.98,0.05,29,68,-39,100,207,-107,23.35,8106.87,5.39,102.23,78946.91,16.31,23.32,18.43,3.21,7.47,3558,19.06
2405,輔信,17.05,17.1,17.05,0.5,3.02,8367,52.35,1679,0,62,1741,2749,2266,483,0.06,2595,2749,0,154,0,0.33,0.02,1680,1569,111,3969,4563,-594,--,166.95,0.42,23.65,1761.54,0,44.93,0.01,0.59,10.98,9426,34.34
2406,國碩,33.85,33.9,33.9,2.15,6.77,13518,60.33,3249,0,2,3251,6520,3217,3303,0.24,5916,6182,338,604,0,0.48,0.04,1509,2090,-581,5555,8278,-2723,--,1053.24,5.99,143.29,8696.58,0.27,19.19,3.43,0,13.59,11925,35.09
2408,南亞科,296,296.5,296,-14.5,-4.67,151715,44.35,-1301,-11730,-890,-13921,139467,143342,-3875,-0.02,-36820,0,106522,106463,36879,0.68,0.92,11323,8404,2919,5072,4117,955,26.5,25491.2,40.29,717.33,130857.89,8.41,67.89,14.33,0.46,14.13,109467,345.02
2409,友達,24.4,--,24.4,2.2,9.91,81492,97.47,17862,0,1086,18948,72184,69271,2913,0.04,71163,71866,318,1021,0,0.88,0.01,4284,7684,-3400,5835,5349,486,76.25,22100.38,-15.07,-4.48,277279.79,-0.15,11.85,-0.64,1.64,11.2,211253,754.71
2412,中華電,136.5,137,136.5,-0.5,-0.36,11415,68.54,-7508,359,216,-6933,9853,10876,-1023,-0.09,-10583,126,0,0,10709,0.01,0.93,799,226,573,894,444,450,27.14,20497.86,-1.4,7.61,241743.83,1.3,37.92,2.61,3.81,0.02,459,775.74
2413,環科,51.9,52,51.9,0.4,0.78,5735,52.6,1608,0,-1,1607,2447,1357,1090,0.19,1656,1996,216,178,378,0.38,0.1,966,1033,-67,2359,3382,-1023,67.4,311.42,-2.04,16.44,3404.05,0.51,15.58,3.18,0.96,16.52,5259,12.74
2414,精技,49.9,50,50,-0.2,-0.4,423,31.03,-36,0,30,-6,30,56,-26,-0.06,3,30,0,0,27,0.07,0.06,60,89,-29,340,285,55,14.16,2967.01,-9.95,18.82,30717.4,1.17,8.16,4.65,6,0.41,164,16.17
2415,錩新,27,27.1,27,-0.25,-0.92,156,26.45,-54,0,4,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,14.06,216.48,5.49,3.98,2450.01,0.35,24.89,1.35,5.89,11.07,2491,9
2417,圓剛,51.8,51.9,51.9,1,1.96,4924,47.78,622,0,1,623,1633,1888,-255,-0.05,-824,0,1064,1107,781,0.21,0.38,902,656,246,2425,2415,10,247.14,330.43,-16.11,23.45,3562.76,0.28,57.98,1.74,0.48,11.45,4500,15.72
2419,仲琦,32.25,32.3,32.3,0.7,2.22,4180,50.67,630,0,91,721,704,410,294,0.07,420,361,343,284,0,0.17,0.07,680,524,156,2827,3277,-450,--,453.03,-55.04,-18.79,8954.85,0.07,19.16,0.68,0,8,6428,32.13
2420,新巨,64.7,64.8,64.7,2,3.19,1047,64.29,320,36,7,363,166,92,74,0.07,166,166,0,0,0,0.16,0,309,229,80,586,739,-153,16.42,202.92,-0.14,5.5,2185.33,1.05,47.76,3.91,4.64,3.1,1183,15.26
2421,建準,162,162.5,162.5,4,2.52,15201,60.74,3099,979,266,4344,11537,9026,2511,0.16,5401,4108,7429,6136,0,0.74,0.4,1213,2379,-1166,2786,4130,-1344,19.91,1871.49,-2.41,14.99,19779.07,2.36,31.66,6.42,3.38,8.14,5838,28.69
2423,固緯,76,76.1,76,1.3,1.74,347,42.98,1,0,6,7,51,49,2,0.01,51,51,0,0,0,0.15,0,26,10,16,273,291,-18,21.41,269.23,-26.98,6.39,3140.81,1.3,56.19,6.52,3.29,1.29,469,14.5
2424,隴華,--,13.15,13.15,-1.45,-9.93,103,0,-36,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,43,-43,106,63,43,--,15.09,-5.7,150.78,167.77,-0.58,-1.92,-12.34,0,--,0,5.96
2425,承啟,35,35.05,35,0.3,0.86,872,41.52,-18,0,16,-2,0,29,-29,-0.03,0,0,0,0,0,0,0,78,125,-47,799,723,76,--,1694.94,10.1,87.78,10650.43,0.62,7.7,0.16,0.29,8.53,2057,9.65
2426,鼎元,78.2,78.3,78.2,-4.9,-5.9,38143,36.65,-2566,0,-855,-3421,14294,23237,-8943,-0.23,-761,8360,0,0,9121,0.22,0.24,6172,5354,818,18012,9888,8124,--,209.49,13.39,-9.65,2253.87,0.06,19.63,0.44,0.13,29.63,22266,30.06
2427,三商電,20.6,20.65,20.65,-0.05,-0.24,950,35.56,-207,0,0,-207,95,70,25,0.03,25,0,95,70,0,0.1,0.07,90,143,-53,779,751,28,16.01,457.11,90.18,31.07,7418.13,0.28,18.91,1.66,3.39,12.05,5966,19.8
2428,興勤,243,243.5,243,0.5,0.21,2570,43.06,-276,0,-34,-310,1338,1528,-190,-0.07,-560,37,869,924,542,0.34,0.56,309,314,-5,989,795,194,22.09,862.4,8.02,19.35,8335.87,2.21,33.97,2.46,2.43,8.42,2698,12.81
2429,銘旺科,46.5,46.6,46.55,-1.9,-3.92,697,25.47,-179,0,-1,-180,0,82,-82,-0.12,-82,0,0,0,82,0,0.12,30,81,-51,680,547,133,--,28.94,-37.19,10.75,489.52,-0.45,4.24,-5.02,0,--,4546,8.55
2430,燦坤,18.4,18.45,18.45,0.15,0.82,184,69.06,90,0,-1,89,0,0,0,0,0,0,0,0,0,0,0,0,60,-60,190,130,60,38.44,1458.4,8.89,-1.89,17602.21,0.07,14.8,0.2,4.34,0.22,65,11.68
2431,聯昌,10.6,10.65,10.6,-0.05,-0.47,709,34.14,-129,0,1,-128,0,0,0,0,0,0,0,0,0,0,0,72,0,72,642,714,-72,--,22.42,1.67,-47.88,300.92,-0.2,-6.38,-2.09,0,--,2051,11.09
2433,互盛電,44.05,44.1,44.1,-0.35,-0.79,179,47.4,-15,0,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,182,162,20,14.46,228.11,1.23,-0.24,2722.48,0.51,34.88,1.93,6.12,0.07,24,14.45
2434,統懋,30,30.05,30,0.05,0.17,50,50,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,4.47,1.04,-1.26,46.11,-0.13,-26.22,-1.01,0,0.76,18,3.7
2436,偉詮電,80.5,80.6,80.5,2.9,3.74,18544,49.58,1531,0,-31,1500,8469,8656,-187,-0.01,5869,6698,1772,2601,0,0.45,0.14,2621,3028,-407,7658,7064,594,24.25,390.49,11.08,30.48,3912.28,0.7,33.54,3.23,2.48,17.5,8752,20.01
2438,翔耀,22.5,22.55,22.5,0.5,2.27,259,46.51,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,263,0,--,38.3,-29.79,-28.01,518.13,-0.32,15.02,-5.05,0,--,0,7.12
2439,美律,88.2,88.3,88.2,-0.1,-0.11,3020,40.93,154,-806,35,-617,1254,1717,-463,-0.15,-1075,148,340,398,1165,0.16,0.51,526,394,132,1279,948,331,18.04,3233.3,-17.28,-1.78,48447.78,1.03,11.83,2.05,4.54,5.3,3362,25.36
2440,太空梭,18.2,18.25,18.25,0.25,1.39,1253,40.75,59,0,12,71,0,0,0,0,0,0,0,0,0,0,0,192,32,160,1069,1229,-160,--,406.09,-6.89,13.9,3654.31,0.14,5.87,1.12,0,3.82,989,13.91
2441,超豐,128.5,--,128.5,11.5,9.83,24416,60.64,-127,-11,308,170,17103,18820,-1717,-0.07,12742,14191,2911,4360,0,0.69,0.18,2759,2216,543,4889,3716,1173,27.52,1664.7,0.95,13.19,17784.17,1.4,23.63,3.23,2.33,8.21,11680,56.88
2442,新美齊,18.4,18.45,18.45,-0.05,-0.27,2051,42.75,-456,0,0,-456,253,499,-246,-0.12,-499,0,0,0,499,0,0.24,333,321,12,1488,1254,234,3.51,177.52,-89.23,168.44,13586.04,1.14,28.85,7.17,14.63,6.34,5017,32.52
2444,兆勁,12.75,12.95,12.75,0.1,0.79,1236,43.55,9,0,-7,2,0,166,-166,-0.13,-85,0,0,0,85,0,0.07,197,80,117,1044,995,49,--,72.32,-0.43,-14,1034.1,-0.51,0.85,-6.73,0,--,0,10.16
2449,京元電子,316.5,317,317,21,7.09,51890,51.98,10612,-3764,484,7332,43892,42002,1890,0.04,40991,41052,2840,2901,0,0.82,0.05,5040,6417,-1377,4659,5178,-519,43.01,3743.02,4.03,34.56,38771.26,1.87,39.74,4.36,0.47,8.07,24659,122.27
2450,神腦,29.2,29.25,29.2,0,0,506,37.7,-94,0,0,-94,0,75,-75,-0.15,-75,0,0,0,75,0,0.15,88,177,-89,427,263,164,19.08,2975.98,-9.54,24.71,34855.03,0.25,9.67,1.03,5.31,0.13,84,25.83
2451,創見,311,311.5,311,-5.5,-1.74,6122,43.82,-974,-24,60,-938,3786,4590,-804,-0.13,-4511,0,79,68,4522,0.01,0.73,925,729,196,1563,955,608,10.06,7449.25,31.06,594.43,34147.61,18.93,76.39,33.01,3.79,4.03,4336,43.13
2453,凌群,57.5,57.6,57.5,0.3,0.52,1039,36.61,-314,0,3,-311,20,86,-66,-0.06,-66,20,0,22,64,0.02,0.08,172,218,-46,860,748,112,18.37,613.54,1.39,3.18,7561.84,0.9,24.72,4.16,4.87,10.92,2730,10
2454,聯發科,4245,--,4245,385,9.97,4173,100,-1175,-961,169,-1967,4586,4590,-4,0,4586,4586,0,0,0,1,0,9,12,-3,12,6,6,67.99,46736.66,-26.07,-4.14,589786.2,15.17,46.3,6.04,1.26,2.87,11526,160.39
2455,全新,444,444.5,444,19,4.47,21463,56.96,-1441,132,256,-1053,15480,16781,-1301,-0.06,12515,13504,1849,2634,204,0.7,0.13,2032,1788,244,4280,3245,1035,140.06,318.6,2.36,37.75,3633.09,1.06,38.09,5.6,0.6,22.73,10525,18.52
2457,飛宏,26.85,26.9,26.85,0.65,2.48,5573,46.41,-442,0,153,-289,800,1258,-458,-0.08,-405,83,717,1205,0,0.14,0.21,1032,778,254,3793,3589,204,--,780.34,0.35,-9.4,9551.71,-0.34,21.18,-1.61,0,11.39,12094,42.48
2458,義隆,163,163.5,163.5,1.5,0.93,4006,49.99,4,66,-14,56,2420,2287,133,0.03,998,1138,1282,1422,0,0.59,0.35,532,613,-81,1142,1193,-51,19.12,1141.26,-6.69,6.32,12500.11,2.46,47.63,6.67,4.32,4.55,3457,30.39
2459,敦吉,66.3,66.5,66.4,-0.7,-1.04,391,20.05,-258,0,1,-257,51,99,-48,-0.12,-99,0,0,0,99,0,0.25,29,124,-95,314,171,143,12.7,433.7,-0.15,-4.15,4963.91,1.41,30.51,2.47,6.33,0.61,162,10.56
2460,建通,32.65,32.75,32.75,0.2,0.61,799,39.3,-91,0,-4,-95,0,0,0,0,0,0,0,0,0,0,0,79,40,39,733,772,-39,--,429.22,-10.6,57.62,3762.55,0.11,11.43,1.22,0,--,363,16.92
2461,光群雷,16.6,16.65,16.65,-0.1,-0.6,1215,56.07,-34,0,4,-30,269,220,49,0.04,-220,0,0,0,220,0,0.18,187,261,-74,765,740,25,--,447.94,5.25,3.08,5303.77,0.3,26.61,1.06,0,9.64,4623,19.19
2462,良得電,20.75,20.9,20.9,0.1,0.48,651,38.5,5,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,65,100,-35,595,560,35,298.57,353.83,3.24,-8.76,4024.79,0.01,8.7,0.04,0.96,8.44,2574,15.08
2464,盟立,158,--,158,14,9.72,8596,88.53,2416,0,19,2435,7631,6717,914,0.11,7573,7581,50,58,0,0.88,0.01,371,906,-535,727,1106,-379,--,654.29,0.34,23.09,6939.71,0.24,18.67,0.98,0.32,29.15,15037,20.64
2465,麗臺,86.1,86.2,86.2,0.3,0.35,2224,48.01,63,0,6,69,612,418,194,0.09,72,79,386,285,108,0.21,0.17,399,537,-138,1239,1295,-56,65.3,863.34,38.15,175.8,5757.15,1.15,10.65,9.41,0,10.85,1870,9.39
2466,冠西電,49.55,49.85,49.85,-0.45,-0.89,429,27.07,-56,0,1,-55,0,0,0,0,0,0,0,0,0,0,0,10,46,-36,422,386,36,66.47,70.82,21.75,-27.21,876.91,0.03,7.19,0.26,0,12.42,5085,17.35
2467,志聖,663,--,663,60,9.95,3784,76.4,618,-64,75,629,3091,2900,191,0.05,3086,3091,0,5,0,0.78,0,820,984,-164,59,87,-28,90.7,891.19,-0.26,86.98,7469.15,3.06,49.47,6.19,0.83,6.46,2530,16.12
2468,華經,33.75,33.9,33.75,-0.45,-1.32,262,38.7,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,268,0,26.37,175.97,-19.86,-16.69,2506.59,0.3,10.73,1.66,2.96,19.64,3435,7
2471,資通,50.4,50.5,50.4,-0.1,-0.2,221,30.91,-61,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,37,50,-13,188,175,13,13.13,73.67,-3.74,6.07,1033.11,0.49,31.14,2.42,6.57,12.49,1475,4.73
2472,立隆電,279.5,280,279.5,19.5,7.5,23396,58.12,-278,192,52,-34,16409,17159,-750,-0.03,7063,8710,7699,9340,6,0.69,0.39,3177,3056,121,4285,3641,644,32.31,1195.89,7.19,14.52,11693.18,1.6,30.01,2.81,1.25,29.99,12350,16.47
2474,可成,186.5,187,186.5,-1,-0.53,7780,29.03,-676,-1587,0,-2263,6105,7112,-1007,-0.13,-5059,228,1653,1812,5128,0.24,0.88,697,288,409,1050,451,599,18.25,958.62,-20.15,-36.19,17515.99,2.63,28.8,1.06,5.45,4.25,5958,56.14
